mesurement id;Destination;median(avg RTT) from Gandi;median(avg RTT) from mPlane;median(avg RTT) from FranceIX;median(avg RTT) from LIP6;median(avg RTT) from LISP-Lab;variance from Gandi;variance from mPlane;variance from FranceIX;variance from LIP6;variance from LISP-Lab;Country;Continent
9961453;104.20.29.48;7.4460176666500004;1.5302449999999999;1.1888008333;8.3923216666999991;14.41730916665;1072.8561114376564;0.052461526529523107;0.18615993999739991;6112.3039146490828;2910.3692912776751;US;NA
9961905;205.186.187.178;146.28188516649999;140.93257999999997;145.7004013335;149.703069833;156.36220500000002;11369.311154395959;0.29116352826895597;53.740489452422402;22779.003656797497;1999.2020677321523;US;NA
9961270;212.58.244.22;30.149126000000003;8.3357224999999993;8.4280080000000002;14.33446683335;35.335446666700001;62.143964473100958;0.04672963918117088;0.018226836353535013;1229.4624526374362;2.8713775202849754;GB;EU
9961240;111.206.227.118;318.11103933300001;323.56637499999999;309.86685299999999;276.79749566700002;319.89585333299999;12096.53150125512;1547.5959915887438;271.4238140700852;547.73883406444781;1194.6106163265879;CN;AS
9961997;92.242.43.216;54.713995166649994;50.48540666665;53.52480633335;63.675788833349998;62.45026;35.390311487569768;4.1471426676004093;36.579631037861084;42500.076163029262;10632.610331342652;RU;EU
9961443;210.129.120.43;244.09579266700001;238.83358666699999;240.74113066699999;263.28043633300001;258.506598333;113.98179221224368;0.052783833908021986;0.23054041547752316;5478.3332011724542;2381.9072758728944;JP;AS
9961379;54.192.199.95;14.203139166650001;9.1039166666500009;9.199046333350001;16.211971500000001;21.605140833299998;3332.5765825672943;0.24635876114763561;0.015501093121604016;80.297935148822205;3701.3889498612984;US;NA
9961848;104.16.11.250;8.2720018333500001;1.5885574999999998;1.1914750000000001;8.5085459999999991;14.34332666665;90.219767538020434;0.032699638853079194;0.084123516668150697;230.87958423660569;1026.6358286551326;US;NA
9961774;54.230.196.80;15.344131000000001;8.5521766666999994;9.1522310000000004;12.920322666700001;21.736613333299999;216.93805501874337;0.1213231588870671;12.414869331660707;2111.9791899071747;9869.2631949154602;US;NA
9961528;31.192.116.24;18.880259500000001;13.951786666699999;12.835247499999999;21.9507245;23.809571666700002;1680.8866329239811;2.1493044962497456;0.14069649763818357;488.60849319667102;16196.033862524535;NL;EU
9962045;5.135.203.40;15.7047071667;10.62470416665;10.66024016665;18.201987666699999;21.3909175;593.79434069693798;0.05157415876694111;0.078802424463463236;95.721391396475568;5082.0201731787438;FR;EU
9961315;96.43.149.26;84.058897000000002;78.847752499999999;97.169799166649995;117.61115933350001;94.434639166650001;1825.8107946260454;0.13559453610980887;35.102626870209576;41751.912539593992;1.8784252711456804;US;NA
9961640;91.198.174.192;19.74746;15.258644166650001;16.349398833350001;26.26509283335;26.392586666649997;78.684437948179465;0.57150461387670315;0.019951850537748349;85168.079457798289;0.531856849984227;NL;EU
9961288;125.6.149.67;220.95799633300001;241.842895;268.66716066700002;245.404721333;207.00878666700001;79.776618090823547;0.025964924487630315;0.012647300168539884;14421.221470937195;356.06751122395042;JP;AS
9961758;72.21.202.239;85.8224816667;79.705921666699993;78.863475666699998;85.653265333299998;103.36657;53.509584246879996;71.436168335339531;0.31675227122707506;68.536930146347885;71.120004770700334;US;NA
9962204;216.35.221.76;87.438097333299993;80.739503333299993;95.365583000000001;97.419027333299994;91.869903333300002;1635.0072742118114;0.056733203877241463;9.3403412197451967;47459.462454198532;6902.7343208704751;US;NA
9961901;69.191.252.148;88.282258000000013;81.668509999999998;83.990760333350011;87.804561833349993;94.514229166650011;2934.3804205781071;0.60332085411345804;5.7789939125325072;62.546623297030472;1336.2372669943816;US;NA
9961383;5.226.176.16;25.436421500000002;19.108259166650001;25.3073266667;35.656839333299999;44.374070000000003;36.671163425466901;0.17296048779372777;31.750435248750392;3964.2640425312798;1075.7385206790675;GB;EU
9961301;219.85.79.131;207.79882566699999;286.06063999999998;284.37268933299998;290.17119466700001;288.35880500000002;13584.039788315351;0.15829061272282907;87.687259656645665;221009.44561820271;18.753643054828775;TW;AS
9962091;104.16.15.190;7.3111059999999997;1.6881766667;1.218269;10.54285;14.3209366667;36.274130004701597;0.095858820851303289;0.022149258181167843;1604.7301237236181;28143.747191542185;US;NA
9962257;121.40.21.118;323.95168133300001;432.90619333299998;376.27301366699999;212.39863500000001;401.32046500000001;673.90219837716245;6061.7289168971984;3287.6012124682197;6160.4916791224687;7710.7939867385912;CN;AS
9961166;172.217.19.131;10.478338666700001;5.8660858333500006;6.0413106666500003;19.569667666649998;18.4291175;71.182343742062272;0.11944924858173626;0.016979956742145082;79017.381490296364;464.58363257804643;US;NA
